&Data=//  Donau
746.3	705.7
746.3	705
746.3	704
746.3	703.3
745.8	702
745.5	701.1
745.2	700.4
745	699.8
745.3	699.2
745.7	698.8
745.8	698.2
745.9	697.6
746	696.5
745.8	695.8
745.4	695.3
744.9	695
744.3	694.5
744.5	693.8
744.6	693.2
744	693.4
743.4	693.1
743.2	692.1
742.5	691.7
742	691.4
741.7	690.9
741	690.5
740.5	690.2
740.1	689.8
739.7	689.3
739.1	689.3
739.1	688.7
738.9	688.1
738.3	688.2
737.6	688.1
737.3	687.5
737.2	686.5
736.6	686.5
735.9	686.7
736.2	686.2
737	685.7
737.4	685.3
736.7	685
736.6	684.2
735.9	684.3
735.4	684.6
735.1	684
735.7	683.3
735.7	682.7
735.2	683.1
734.6	683.2
734.2	682.4
733.8	682
733.6	681.4
733.2	681
732.6	680.8
732.2	681.2
731.7	680.9
731.1	681.7
730	681.4
729.3	681.2
730.1	682.4
729.3	682.5
728.8	682.1
728.2	682.2
727.8	682.6
727.1	683.4
726.4	683.6
725.9	683.9
725.6	683.3
724.9	683.4
724.9	682.8
724.3	682.5
723.9	681.9
723.9	681.1
723.3	680.6
723.3	679.9
722.7	679.6
723.2	678.9
723.9	677.7
724.7	677.4
724	676.8
723.6	676.4
724.4	675.7
723.6	675.1
722.8	674.8
723.1	674.2
724.3	674.4
724.2	673.3
724.5	672.8
725	673.2
725.6	673.5
726.2	673.1
726.1	672.5
725.5	672.4
725.3	671.8
726.4	671.3
727.1	670.7
727.3	670.1
726.7	669.9
725.6	669
725.5	668.3
725.8	667.7
725.2	667.1
725.2	666.5
726	666.1
726.5	664.6
727.2	664.4
726.1	662.9
725.9	662.3
725.5	662.8
725.2	663.3
725	662.6
725.1	662
725	661.4
724.4	661.5
724.1	662
723.9	661.4
724.4	660.6
724.7	660.1
724.5	659.5
723.9	659.7
723.7	660.3
722.4	659.5
722	659.1
720.8	659.1
720.6	658.5
720.9	657.9
720.7	657.3
720	657.2
720.3	656.5
719.7	656.1
719.1	655.8
719	655.1
719	654.5
718.6	654.9
718.5	655.6
718.9	656.6
718.3	657.2
718	656.7
717.7	656
717.7	655.3
717.9	654.5
717.3	654.5
716.8	655.3
716.3	655.7
715.6	655.6
715	656.1
714.7	656.6
714.1	656.4
713.8	655.9
713.7	656.5
712.8	656.1
712.1	655.3
711.5	655
711	655.3
710.4	655
710	655.4
709.4	655.5
708.8	655
709.2	654.3
709.6	653.9
709.2	653.5
708.6	653.7
707.6	654.2
707.2	654.8
706.8	655.2
706.8	655.8
706.2	656.1
705.9	654.9
705.3	654.8
705	655.3
704.8	655.9
704.1	655.9
702.6	654.9
701.9	654.7
701.2	654.7
700.4	654.7
699.7	654.4
699.7	653.4
699.4	652.8
698.5	652.9
698.1	653.3
697.9	654
697.5	654.5
696.6	655.1
696	655.2
695.9	654.6
695.8	654
695.6	653.4
695.5	652.8
694.7	651.7
694.6	650.4
694.1	649.5
693.9	648.7
693.8	648
693.5	647.5
693.1	647
692.3	646.8
691.6	646.6
690.7	646.1
690.4	645.2
691.1	645.1
691.6	644.7
691.6	644.1
691.5	643.5
691.3	642.9
691	642.3
690.5	641.7
690.8	641.1
691.6	640.8
692.3	640.6
693.2	640.3
693.8	640.2
694.5	640.2
695.2	640.2
695.8	640.1
696.3	640.4
696.9	640.3
697.5	639.8
698.3	639.5
698.9	639.3
699.4	638.8
699.9	639.1
700.5	639
701	638.3
701.1	637.6
701.5	637.2
702.1	637.2
702.5	637.6
703.1	637.4
703.7	637.2
704.1	636.6
704.6	637.1
705.6	637.2
706	636.8
706.1	636.2
706.3	635.6
706.8	634.9
706.8	634.2
707.4	633.8
707.4	633.2
707.8	632.6
708.4	632.5
709.3	632.5
710.2	632.5
711	631.6
711.4	630.9
711.5	630.3
711.7	629.7
712.3	629.9
713	629.5
713.4	628.7
713.7	628.2
713.7	627.6
713	627
712.8	626.3
713.3	625.7
713.8	625.4
714	624.6
714	623.7
714	623
714.5	622.2
715.2	621.7
715.7	621.4
715.2	620.7
714.9	620.1
714.4	619.2
713.7	618.3
713.7	617.6
713.9	616.8
713.6	616.3
713.6	615.6
713.5	615
712.8	614.4
712.4	614
711.9	613.5
712	612.9
712.4	612
712.9	611.6
713.3	611.2
713.4	610.5
713.9	609.8
714.4	609.3
714.7	608.7
715.6	608.3
716	607.6
716.4	607.2
716.4	606.5
716.4	605.9
716.8	605.5
717.3	605.8
717.6	605.2
718.2	605
718.7	604.7
718.7	604
719	603.5
719.5	603.1
719.5	602.5
719.8	602
719.4	601.2
719.7	600.7
720.4	599.7
720.8	599.1
721.1	598.2
721.1	597.6
721.2	596.9
720.7	596.5
720.5	595.7
720.1	595.1
720.7	594.7
721.4	594.8
722	594.6
722.5	594.3
722.7	593.7
722.7	593.1
722.3	592.5
721.6	591.9
721.4	591.1
721.6	590.4
721.4	588.7
720.7	588.4
720.4	587.9
719.6	587.3
719	586.6
719	586
719.8	585.7
720.4	585.9
720.9	586.3
721.3	585.5
721.6	585
722	585.6
722.7	585.6
723	585
723	584.4
723.2	583.7
723.4	583.1
723.2	582.2
723.1	581.6
723.6	580.9
724	580.4
724.6	580.2
725.2	580.3
725.8	580.4
726.4	580.3
726.9	580
727.2	579.3
727.6	578.9
728.2	579.2
728.3	578.5
728.5	577.9
729.2	577.7
729.7	577.3
730	576.8
731.4	576.8
732	577
732.6	577.4
732.5	578.2
732.5	578.8
733.3	579.4
734.9	579.4
735.6	578.7
735.7	578.1
735.6	577.3
735.2	575.8
735.3	575.1
735.8	574.8
736.6	574.8
737.5	574.8
738.2	574.7
739	574.9
739.5	574.5
739.9	574.1
740.1	573.4
740.4	572.8
740.7	572.3
741.7	571.9
742.3	571.9
743.1	571.9
743.7	572.2
744.1	572.6
744.8	572.4
745.2	571.9
745.3	571.3
745.7	570.9
745.9	570.1
747	569.2
747.5	568.8
748.1	568.6
748.6	568.2
749	567.5
749	566.9
750	566.2
750.3	565.7
750.2	565.1
750.6	564.5
750.6	563.9
751.3	563.5
751.9	563.2
751.5	562.6
751.3	562
750.9	561.6
751.4	561.2
751.8	560.8
752.1	560.2
751.9	559.4
751.2	558.9
750.9	558.2
751	557.6
751.1	557
750.7	556.5
750.3	556.9
750.1	556.3
750.2	555.6
749.7	555.1
749	554.9
748.5	554
748	554.3
747.5	553.9
746.9	553.6
746.9	553
746.6	552.4
747.2	551.9
746.9	551.4
746.7	550.8
746.9	550.2
746.3	548.9
746	547.5
745.9	546.5
745.6	545.9
745	545.6
744.6	545.1
744.3	544.5
743.4	544
742.4	544.2
742.1	543.7
742.1	543.1
742.3	542.3
742.1	541.7
742.1	541.1
741.4	540.5
740	540
739.4	540
738.9	539.6
738.9	538.9
739.4	538.6
740	538.5
740.6	538.2
740.9	537.7
741.3	537.2
741.6	536.6
741.9	536.1
742.3	535.3
742.4	534.2
741.9	533.2
741.5	532.5
741.4	531.9
741.4	531.3
741.9	531
741.5	529.7
741.5	529.1
740.8	528.8
740.2	528.6
739.6	528.2
739	528.3
738.4	528.4
738.1	527.9
737.6	527.4
737	527.1
736.2	526.9
735.6	527
735	527.2
734.4	527.4
733.8	527.6
733.1	527.6
732.2	528.1
731.4	527.9
730.8	527.8
730.3	527.4
730.3	526.8
730.3	525.9
730.4	525.3
730.1	524.7
730.7	523.8
730.9	523.2
730.9	522.5
730.6	522
730.1	521.6
729.6	521.1
729	520.9
728.4	520.9
727.8	521
727	521.2
725.8	521.1
725.2	520.9
724.7	520.2
724.5	519.6
724.6	518.9
724.9	518.4
725.2	517.9
725.1	517.2
724.2	516.5
723.8	515.9
724	515.2
724.1	514.6
724.1	513.6
723.5	513
723.6	512.3
724.1	511.9
724.1	511.2
723.4	510.1
723.1	509.5
722.6	509.2
722.2	508.8
721.9	508
721.5	507.6
720.9	507.3
720.4	506.9
720	506.2
719.2	505.9
718.6	505.5
718.1	505
717.1	503.8
716.8	503.3
716.6	502.6
716.9	502
717.6	501.8
718.4	501.4
718.9	501
719.4	500.6
719.7	499.8
719.9	499.1
720.2	498.5
720	497.7
719.9	497.1
719	496.8
718.4	496.1
718.5	495.5
718.9	495.1
719	494.5
719.6	493.9
720	493.5
720.5	493.1
721.1	492.6
722.9	490.8
723.6	490.7
724.2	491
724.8	491.1
725.5	490.9
725.8	490.4
725.8	489.6
725.9	488.8
726.2	488.2
726.1	487.5
725.7	487.1
725.6	486.5
724.9	485.4
724.3	484.1
724.1	483.4
724.2	482.4
724.3	481.7
724.5	480.9
724.8	479.7
724.9	479.1
725.1	478.5
725.6	478.2
725.6	477.6
725.2	477.2
726	476.3
726.7	475.3
727.6	475.2
728.2	475.3
728.3	476.3
728.8	476.6
729.1	475.7
729.5	474.4
730	474.1
730.6	475
731.2	475.4
732.6	474.9
733.5	475
734	474.7
733.7	474.1
732.7	473.9
732.3	473
732.8	472.5
733.7	472.9
735	472.4
735	471.6
735	471
736	470.9
736.5	470.6
736.5	470
736.4	469.5
n
//  Saar
298.8	917.3
299	916.7
299.7	916
300	915.4
300.2	914.5
300	913.9
299.8	913.3
300	912.3
299.9	911.5
300.8	910.5
301.4	910.4
302	910.2
302.5	909.6
302.7	909
303.1	908.5
303.4	907.9
304	907.3
304.3	906.1
304.1	905.5
304.1	904.7
303.5	904.6
303.1	904.1
302.9	903.5
302.3	903
301.9	902.2
301.3	902.1
300.6	902.3
300.1	901.9
299.4	901.7
298.8	901.3
299.2	900.7
299.6	900.2
299.4	899.5
299.2	898.9
299.5	898.3
300	897.7
300.5	897.4
301	897.1
301.5	896.6
301.4	896
301.5	895.4
301.2	894.8
301.1	894.1
301.5	893.7
302.1	893.6
302.4	893.1
302.1	892.6
302.2	891.8
302.6	891.4
303.4	891.2
304	891.4
304.6	891.5
304.7	890.9
304.3	890
304.4	889.3
304.9	888.7
305.3	888.3
305.9	888.1
305.7	887.5
305.4	886.6
305.6	886
306.1	885.7
306.7	885.6
307.1	885.1
307.1	884.4
306.8	883.7
306.8	883.1
306.9	882.5
307.1	881.8
307.1	881.2
306.5	881.2
305.9	881.6
305.3	881.9
304.8	881.6
304	881.2
303.4	881
303.4	880.4
303.3	879.8
302.9	879.4
302.9	878.8
302.8	878.2
302.8	877.6
303.5	877.5
303.5	876.4
303.7	875.8
303.4	875.3
303	874.9
302.9	874.2
302.9	873.5
303.1	872.8
303.2	872.2
303.8	872
304.3	871.7
304.7	871.3
305.2	871
305.8	871.1
306.5	871.1
307.1	871.1
307.6	870.4
308.7	869.6
309.4	869
310.1	868.7
310.8	868.5
311.5	867.8
312.2	867.4
312.9	866.9
313.9	866.3
314.3	865.8
313.9	865.2
311.9	864.7
311.2	864.6
311	864
311.7	863.6
312.8	863.3
313.3	863
313.4	862.2
312.8	861
312.3	860.7
310.6	860.8
309.3	859.7
308.6	859.3
308	858.8
307.7	858.1
307.6	857.5
307.1	857.1
306.3	857.1
305.7	857
305.2	856.6
305	856
305.2	854.5
305.2	853.9
305.1	853.3
305	852.7
304.2	851.5
304	850.9
304.1	850.2
303.8	849.5
303.7	848.8
304.2	847.7
304.4	846.7
304.4	846.1
303.8	845.3
303.4	844.9
303.2	844.3
303.4	843.7
303.8	843.1
303.9	842.5
303.6	842
303.2	841.6
302.7	841.3
302.2	841
301.7	840.7
301.2	840.3
300.9	839.8
300.4	839.5
299.6	839.5
298.9	839.6
298.3	839.7
297.7	839.6
297	839.2
296.4	838.9
295.6	838.7
294.8	838.4
293.5	837.9
292.9	837.6
291.9	837.3
291.3	837.1
290.6	837.1
289.9	837.3
289.3	837.5
288.7	837.7
288.2	838.1
287.6	837.9
287.4	837.3
287.3	836.7
286.9	835.8
286.5	835.1
286	834.6
285.4	834.3
284.6	834.1
283.9	833.8
283.2	833.6
282.5	833.5
282	833.2
281.6	832.7
281.3	832.2
281	831.5
281	830.7
281	830
281.1	829.3
281.2	828.7
281.5	827.9
281.4	827.3
280.7	827.1
280.1	827.1
279.6	826.8
279.2	826.3
278.8	825.8
278.3	825.1
277.8	824.6
277.4	824.2
276.9	823.8
276.4	823.5
276	823.1
276	822.5
275.8	821.8
275.6	821.2
275.6	820.3
275.6	819.3
275.6	818.6
275.4	818
274.8	817.6
274	817.2
273.5	816.7
273	816.1
272.7	815.6
272.4	815.1
272	814.6
271.5	814.1
271.1	813.6
270.8	813.1
270.4	812
270.1	811
270	810.3
269.9	809.6
269.9	809
269.8	808.2
269.4	807.6
269	807.2
268.6	806.7
268.4	806.1
267.8	805.3
267.3	804.6
266.9	804.1
266	804
265.1	803.3
264.6	802.9
264.2	802.5
263.8	802
262.9	801.3
262.6	800.8
263.2	800.7
263.6	801.1
264.4	801.3
264.9	801.9
265.3	802.3
266	802.3
266.9	801.8
266.7	801.2
266.5	800.6
266.9	800
267.2	799.5
267.7	799.1
268.2	798.7
268.6	798.3
268.4	797.6
267.6	796.3
267.4	795.6
267.7	795.1
268.3	794.8
268	794
267.7	793.5
268	792.9
268.8	792.6
269.2	792.2
268.7	791.8
267.9	791.9
267.2	792.2
266.6	792.2
266.1	791.9
265.7	791.5
265.2	790.9
264.9	790.4
265	789.7
265.4	789.2
265.3	788.6
264.8	788
264.4	787.5
264.1	786.9
264.1	786.3
264.7	785.5
265.1	785.1
265.2	784.5
265.5	784
266.2	783.7
266.4	782.7
266.4	782
266.7	781.5
267.3	781.4
267.8	781.1
267.8	780.4
267.8	779.8
267.6	779.2
267.7	778.6
267.9	777.9
268	777.2
267.4	777.2
266.9	777.7
266.5	778.1
266	778.4
265.5	778.7
265	778.3
265	777.7
265.3	777.1
265.7	776.4
266	775.8
266.1	775
266.2	774.3
266.3	773.6
266.4	773
n
//  Spree
975.1	589.3
974.8	588.8
974.2	588.7
973.3	589
972.3	588.7
971.8	588.4
971.5	587.9
971.3	587.3
971.6	586.8
971.5	586.2
971.8	585.6
971.2	585.5
971	584.9
970.4	584.6
969.6	583.7
969.3	583.2
969.1	582.6
968.3	583.4
967.7	583.5
967.7	582.9
967	582.4
966.4	581.9
965.3	581.9
964.5	581.7
963.6	581.9
963	582
962.1	581.9
961.5	581.9
960.9	582.1
960.2	582
959.4	581.9
958.8	581.7
958.5	581.1
958.7	580.4
958.2	580
958.2	579.4
957.9	578.8
958	577.5
957.5	576.9
957.7	576.3
957.5	575.5
958.1	575.6
958.7	575
959	574.2
959	573.6
959.3	573.1
958.5	572.4
957.9	572.1
957.8	571.5
957	571.1
955.7	570.9
955.2	570.4
954.5	569.8
954.2	569.2
953.8	568.6
953.2	568.5
952.8	567.9
953.2	567.5
953.1	566.9
953.7	566.6
953.7	566
954.7	566
954.9	565
955.4	564.7
955.7	564.1
955.5	563.4
955.6	562.8
956	562.3
956.7	561.8
957.5	561.7
957.9	560.9
958	560.3
959.9	558.7
960.3	557.6
960.6	557.1
961.1	556.2
961.2	555.6
961.7	555.1
962.1	554.2
962.5	553.2
963.1	553
963.5	552
964	551.7
964.3	551
964.8	550.5
965.4	550.3
965.8	549.9
966.4	549.8
966.8	549.4
967.2	548.9
966.6	548.3
966.7	547.5
966.1	546.2
965.9	545.5
965.2	544.9
964.7	544.6
964.8	544
964.4	543.6
964.2	543
963.3	542.2
962.9	541.5
962.7	540.7
962.9	539.9
962.5	539.5
962.2	539
961.8	538.1
961.7	537.5
961.2	537.2
960.4	537.5
959.9	537.2
960.4	535.2
961	534.5
961.6	533.2
962.3	532.6
962.1	532
961.6	531.1
961.6	530.5
962.2	529.9
962.1	529
961.4	528.5
961.2	527.4
960	525.5
959.5	524.9
958.9	524.6
958.7	524
958	523.7
957.4	523.1
956.8	522.7
956.2	522.5
956	521.8
954.4	520.9
953.2	520.8
952.7	520.4
952.1	520.6
951.2	519.5
950.9	518.8
951	518.2
950.7	517.5
950.1	516
949.4	515.7
949.1	514.6
949.2	513.5
949.1	512.8
948.8	512.1
948.3	511.1
947.2	509.6
947	508.7
947.3	508.2
947.9	507.8
948.4	507.2
948.2	506.1
948.5	505.3
948.7	503.4
948.2	500.3
948.1	498.6
948.4	498.1
948.7	497.5
949.4	497.5
949.7	496.8
949.4	495.3
949.3	494.7
948.8	494.1
947.9	493.7
947.3	493.6
946.8	493.2
946.4	492.8
946.6	492.1
945.9	491.6
945	491.2
944.7	490.2
944.3	489.7
944.3	489.1
944.5	488.4
944.4	487.8
943.7	487.5
943.5	486.7
943.2	486
943	484.8
942.8	484.2
943.8	484
944.1	483.4
944.2	482.4
944.9	481.6
944.7	481
944.6	480.3
944.2	479.8
944.1	479.2
944	478.5
943.9	477.8
943.5	477.1
943.5	476.5
942.6	474.8
942.1	474.1
941.6	473.4
940.8	473.1
940.2	473.2
939.6	472.9
939	473
938.3	473.5
937.7	473.8
937.1	473.8
936.4	473.8
935.8	473.8
935	474.1
934.3	474.2
933.2	474.7
931.8	474.6
931.1	474.6
930.7	475
930.1	475.3
929.2	475.4
928.6	475.4
928	475.4
927.4	475.5
926.7	475.5
926	475.6
925.2	475.1
923.8	474.7
922.8	475
922.2	475.1
921.6	475.6
921	476
920.4	476.3
919.8	476.2
919.4	475.8
918.8	475.7
918.2	475.2
917.3	474.5
916.8	474.2
915.9	473.7
915.3	473.4
914.4	473.4
913.1	473.5
912.4	473.6
911.7	473.3
911.4	472.6
910.7	472.6
910.7	471.8
910	470.7
909.5	470.4
909	470.1
908	469.6
907.4	469.2
907	468.6
905.3	465.6
904.9	464.9
904.4	464.4
903.9	463.9
903.5	463.4
903.6	462.7
903.3	462.2
903.5	461.4
903.6	460.7
903.5	460.1
903.1	459.3
903	458.6
902.6	458.1
902.8	457.5
902.8	456.9
902.1	456.4
901.6	455.4
901.3	454.7
901	454
900.9	453.4
901.2	452.9
901.6	451.8
902.1	451.5
902.1	450.9
901.9	450.3
902	449.5
902.3	448.6
902.3	448
901.9	447.5
901.7	446.9
901.4	446.2
900.9	444.7
900.7	443.9
900.6	443.3
900.9	442.6
901.5	441.9
902	441.5
902.4	441.1
903.3	440.4
903.4	439.8
904	439.6
904.1	439
905.1	438.2
905.7	438.3
906.4	438.7
907.1	439
907.8	439.1
908.4	438.8
908.8	438.4
909.4	438.4
909.9	438.1
910.6	438.2
911.2	438.5
911.4	439.1
912.2	439
912.9	439.1
913.4	438.8
914.3	438.1
914.9	437.9
915.5	438
916.2	438.6
916.2	439.6
916.8	439.7
917.4	439.9
917.9	439.4
918.6	439.2
919.2	439.2
919.8	439
920.4	439.2
921.1	439.5
921.9	439.5
922.6	439.9
923	440.3
923.4	440.7
923.9	441.1
924.6	441.6
925.3	441.7
926.4	441.9
927.1	441.5
927.5	441
927.4	439.8
927.5	439.2
928.2	438.7
928.1	437.9
927.9	437.2
927.9	436.5
928	435.7
928.3	435.1
928.8	434.4
929.1	433.9
929.2	433.3
928.9	432.6
929.7	431.9
930.5	430.7
930.8	430.2
931.4	429.9
931.6	429
932.1	428.6
932.4	428.1
932.2	427.5
932.4	426.5
932.6	425.7
932.8	425
932.7	424.4
932.7	423.7
932.6	423.1
932.5	422.5
932.5	421.7
932.1	420.9
931.6	420.3
931.4	419.6
930.8	419.1
930.7	418.5
931	418
931.6	417.8
932.7	417.6
933.1	417.1
932.7	416.6
932	416.3
932	415.7
931.6	415.3
931.5	414.7
931.8	414.2
932	413.6
932.3	413
931.9	412.4
930.7	412.6
930.3	412.2
929.7	412.2
929.2	412.6
929.1	413.2
928.5	413.5
928.2	413
928.1	412.2
927.6	411.7
926.8	411.7
926.2	411.6
925.7	411.3
924.5	409.9
923.8	409.5
923.2	409.1
922.6	408.6
922.1	407.5
921.8	407
921.2	406.6
920.5	406.1
919.9	406
919.1	406.1
918.5	406.3
917.6	406.3
916.8	406.1
914.8	406
914	405.8
913.4	405.6
913	405.2
912.7	404.7
912	404.6
910.3	404.8
909.6	404.5
908.3	404.4
908	403.8
907.5	403.5
906.9	403.4
906.3	403.5
905.8	403.1
905	402.9
904	402.3
903.6	401.9
903	402.1
902.6	401.6
902	401.5
901.5	401.8
901.2	401.3
901	400.7
900.5	401
900.2	401.5
899.6	401.5
899.2	401.9
899.2	402.5
899	403.1
898.2	403.1
898.1	403.7
897.7	404.2
897.1	404.5
896.6	405
895.8	405.7
895.3	406.1
895	406.7
894.4	406.8
893.6	406.6
893	406.5
892.3	405.9
892	405.4
891.4	405.4
891.2	404.8
890.9	404.1
890.6	403.6
890	403.5
889.4	403.2
888.6	402.6
888	402.5
887.2	402.7
886.7	402.3
886.9	401.7
886.6	401.2
886.4	400.6
885.8	400
885.4	399.6
885.4	398.9
884.5	398.8
884.1	398.3
883.4	398.2
882.5	397.7
881.9	397.7
881	397.8
880.7	397.3
879.9	396.9
877.6	396.9
876.5	396.2
875.9	396.1
875	395.8
874.5	395.5
873.5	395.5
873	396
872.4	395.7
871.8	395.7
871.3	395.2
870.6	395.2
869.9	395
869.3	394.9
868.5	395.3
867.9	395.3
867.6	394.8
867	394.7
866.3	394.2
865.6	393.2
865.4	392.6
865.4	392
865.3	391.4
865	390.9
864.2	391
863.8	390.6
862.9	390.3
862.4	389.9
861.4	389.4
860.8	389.2
859.3	388.1
858.4	387.6
857.7	387.6
857.3	387.1
856.8	386.7
856.2	386.6
855.7	386.9
855.1	387.1
854.8	386.6
854	387.1
853.6	387.5
853	387.3
852.6	386.8
852	386.9
851.7	387.5
851.1	387.5
851	386.9
850.4	386.7
850.1	387.3
849	387.2
848.4	386.9
848.2	386.1
847.6	386.2
846.9	386
846.1	386.2
845.4	386.5
844.7	386.5
844.1	386.3
843.6	386
842.8	385.7
841.7	385.6
841.1	385.6
n
//  Werra
659.9	671.2
659.5	671.6
659.2	672.1
659.1	672.7
659.6	673.1
660.2	673.3
660.3	674
660.4	674.6
659.9	675.7
660	676.3
660.1	677
659.7	678
659.4	678.5
658.7	678.8
657.6	679
656.7	679.3
655.9	679.8
655.2	680.3
654.7	681.5
654.3	682
654	682.7
652.8	683
652.4	683.5
651.9	683.8
651.2	684
649.2	683.3
648.7	683
648.4	682.4
647.5	682.8
647.1	683.4
645.9	683.9
644.7	683.6
644.1	683.2
643.3	683.2
641.5	683
640.8	682.9
640.3	682.5
639	682.1
637.8	681.4
637.4	681
637.1	680.4
636.1	679.8
635.7	679.3
635	678.9
634.3	678.4
634	677.8
633.3	677.6
632.7	677.8
632.7	678.5
632	678.4
631.9	677.8
631.5	677.3
631.3	676.7
631.6	676.2
631.7	675.5
631.4	675
630.9	674.5
630.4	674.2
630.7	673.7
630.4	673.2
629.7	673.1
629.6	672.5
628.9	672
628.6	671.5
628.3	671
627.6	670
627.1	669.6
626.5	669.4
625.8	669.7
625.1	669.9
624.5	669.6
624.1	669.1
623.8	668.6
623.4	668.1
622.8	668.1
621.6	667.8
620.9	667.6
620.3	667.8
619.4	667.7
618.8	667.6
618.1	667.8
617.4	667.6
616.9	667.9
616.3	668
615.8	668.3
615.2	668.3
614.6	668.2
614	668.4
613.2	667.9
612.8	667.5
612	667.4
611.4	667.1
610.5	666.3
610.3	665.7
610.6	664.9
610.6	664.1
610.7	663
610.6	662.4
610.9	661.5
610.6	660.7
610.4	660
610.5	659.4
610.4	658.8
610.5	658.2
610.2	657.6
609.7	657
609.5	656.4
609	655.9
608.4	655.8
607.8	655.4
607.3	654.9
607.1	654.2
607.1	653.6
607.5	652.9
607.7	652.3
607.4	651.8
607.2	651.2
607.1	650.6
606.9	649.9
606.6	649.2
606.1	648.8
605.5	648.7
605	648.3
604.9	647.6
605.1	647
605.5	646.5
605.5	645.5
605.1	645
605.1	644.4
605.4	643.9
605.3	643.1
605.3	642.5
605.9	642.4
606.1	641.8
606.1	640.9
606.2	640.2
605.8	639.7
605.3	639.4
604.5	638.2
604.3	637.5
604.4	636.9
603.8	636.2
603.2	635.9
602.5	635.8
601.9	635.6
601.3	634.4
601.4	633.8
601	633.1
600.7	632.6
600.3	631.3
600.3	630.7
600	630.1
599.5	629.6
599	629.3
598.4	629.3
597.9	628.7
597.1	628.6
596.6	628.2
596	628.3
595.3	628
594.7	628.1
594	627.9
593.4	628.1
592.8	628.2
592.5	627.7
592	627.4
591.2	627.4
591	626.8
590.5	626.5
589.9	626.4
589.1	626
588.8	625.5
588.8	624.9
588.4	625.3
587.8	625.2
587.1	625.4
586.6	625.7
586.2	626.1
585.6	626.4
585.2	626.8
584.6	626.9
584.5	626.2
584.3	625.6
583.8	625.3
582.7	625.3
582.2	624.9
581.4	624.9
580.6	625
580	625.1
579.6	625.5
578.7	625.9
578.1	626
577.5	626
577.1	626.4
576.6	626.1
576	625.9
575.4	625.4
574.7	625
574	624.7
573.4	624.6
572.4	624.1
571.8	623.8
571.3	623.5
571.1	622.8
571.1	622.1
571.9	622
572.9	622.3
573.7	622.4
574.2	622.1
574.2	621.5
574.3	620.5
574.3	619.9
574.2	619.3
574.8	619.3
574.9	618.5
575	617.9
575.4	617.5
575.7	616.9
576.1	616.2
576.2	615.6
576.3	614.9
576	614.4
576.3	613.7
576.8	612.9
577.4	612.6
578.1	612.7
578.7	612.9
578.8	612.3
579.3	611.9
579.8	611.6
580.3	611.1
580.7	610.5
580.6	609.8
580.7	609.2
580.8	608.6
581	608
581.6	607.7
582.1	607.4
582.5	607
582.7	606.4
583.3	606.3
583.7	605.7
583.8	605.1
583.4	604.7
583.8	604.3
583.5	603.5
583.5	602.9
584.1	602.2
584.6	601.8
585.6	601.9
586.1	602.2
585.8	602.7
586	603.3
587.1	603.9
588.1	603.7
588.7	603.5
589.2	603
589.5	603.5
590.1	603.6
590.5	603.2
591.1	603.3
591.5	603.7
592.5	603.8
593	603.5
593.1	602.9
593.1	602.3
594.2	602.1
594.9	601.3
595.1	600.7
595.1	600
595	599.4
594.5	598.6
594.1	597.8
593.7	597.3
594.2	596.9
594.6	596.5
595.3	596.3
595.8	596.6
596.4	596.3
596.5	595.3
596.8	594.8
597.5	594.9
598.1	595.2
598.6	594.9
598.4	594.3
598	593.9
597.8	593.3
598.4	592.9
599.5	593.1
600.2	593
600.7	592.7
601.4	592.4
602	592.2
602.7	592.2
603.4	592.2
603.7	591.7
603.4	591.2
602.8	591.1
602.1	591.2
601.4	591.4
600.8	590.4
600.2	590.3
599.8	590.7
599.2	591
598.6	590.9
598.3	590.4
598.3	589.6
599.5	589
600	588.7
600.2	588.1
600	587.5
599.5	587.2
598.8	587.2
598.1	587.6
597.5	587.5
596.6	587.7
596.2	587.2
596.4	586.6
596	586.2
596.2	585.6
595.8	585.1
595.1	584.8
594.2	585
593.5	585
592.9	585.7
592.6	586.3
592	586.2
591.3	586
590.7	586
590.2	585.5
589.9	585
590	584.4
590.1	583.8
589.9	583
589.4	582.4
589.1	581.9
588.8	581.4
589.1	580.9
589.2	580.3
589.2	579.7
589.1	579.1
589	578.5
588.9	577.9
588.5	577.4
587.8	576.9
587.2	576.9
586.6	577.2
585.9	577.4
585.3	577.4
584.7	577.6
584.1	577.6
583.6	577.3
582.9	577.2
582.2	577.2
581.6	576.9
581	576.9
579.2	576.9
578.7	576.5
578.1	576.2
577.8	575.3
577.4	574.7
577	574.2
576.4	574.3
575.5	573.9
574.9	574
574.6	573.5
574.1	573.2
574	572.6
574.4	572.2
574.6	571.6
574.7	571
574.4	570.4
573.9	570.7
573.3	570.3
573.4	569.7
573.8	569.3
574.3	569
575.3	568.9
575.7	568
575.4	567.4
574.7	567.3
574	567.3
573.3	567.1
572.8	566.7
572.5	566.2
572.1	565.7
571.8	565
571.9	564.3
572.3	563.9
572.6	563.4
572.3	562.8
572.1	562.1
571.7	561.6
571.1	561.4
570.4	561.5
569.8	561.2
569.6	560.6
570.1	559.8
570.2	559.2
569.6	558.9
569.2	559.3
568.9	559.9
568.3	560
567.8	559.6
567.5	558.8
567.1	558.4
566.5	558.7
566.1	559.3
565.5	559.5
564.9	559.2
564.5	558.7
564.4	558.1
564.2	557.5
564.4	556.9
564.2	556.3
563.9	555.8
563.5	555.3
563	555.6
562.3	555.8
561.7	555.8
